140.9805665621209,132.05577755120757,109.20223274912009,127.1740779350288,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,133.79744714487296,112.50768298634318,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,136.1587513652177,150.0,5.0,0.0
150.0,138.26597200790025,116.27572387584908,138.3146062738262,150.0,0.0,0.0
150.0,141.81063506678998,119.23041142299994,141.8160032412466,150.0,-3.0,0.0
88.55605981720491,76.95791572909934,94.46004311852546,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,120.73670807663278,0.0,0.0
150.0,150.0,150.0,149.77406705755948,147.02098921137224,-1.0,0.0
150.0,150.0,150.0,150.0,56.8729489070509,0.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,42.00627706120622,0.0,0.0
150.0,150.0,96.33809588324003,73.14874953800121,79.13985567481411,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,135.332709498091,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,69.9230958158261,0.0,0.0
150.0,150.0,146.0959051150332,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
127.38018216064933,82.770007239868,80.27296681795849,112.6620963413959,150.0,1.0,0.0
150.0,131.31093368950425,110.42811532754814,131.32480292947056,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,81.98498649169795,68.7664600059352,-3.0,0.0
150.0,150.0,150.0,150.0,112.9821761484669,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,112.70437432035457,101.14948462851984,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,100.8115001923122,107.51843163146096,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,149.81929472210183,150.0,0.0,0.0
102.23767974354843,89.26951161287546,110.25181272869536,150.0,150.0,3.0,0.0
135.71543970353505,92.5832533941081,92.67740434874317,136.2679626294871,150.0,4.0,0.0
150.0,150.0,150.0,90.56055622122093,105.67121577664128,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
132.8743606362214,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,72.96322179345843,56.4191226260852,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,118.40384574193097,99.38764072314585,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,80.41863552780259,97.60313083115823,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
47.56197964335573,54.5120467763065,102.57816909753971,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
117.40449252468308,150.0,150.0,109.094270333554,101.56520853560421,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,117.5247493397702,87.65720686481397,1.0,0.0
150.0,149.14908181453845,109.11757031652797,79.788529142666,83.85813550275948,1.0,0.0
80.90836477698086,134.6192923719712,150.0,150.0,98.25723807427144,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,131.75246363430523,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
138.58099450779036,122.35177326761888,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
131.15746427995418,150.0,150.0,89.69308246012501,47.9082417068993,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,97.74687868764849,79.3864042226946,91.10472383749664,2.0,0.0
110.1488238183436,150.0,150.0,114.75986744481776,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,144.04331215037627,150.0,150.0,92.26080255106429,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
142.0211498442412,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
103.9777532649341,132.51114401047687,150.0,150.0,80.95485626273056,1.0,0.0
150.0,150.0,101.6198546654892,82.66714717076268,95.04105674419792,2.0,0.0
122.83500090206785,150.0,150.0,150.0,150.0,3.0,0.0
104.09229813860873,109.11480504988965,150.0,150.0,122.21294102750232,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
84.08727659961808,109.67859100628696,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,100.21263260034569,97.13694699209393,-1.0,0.0
150.0,150.0,113.40529626131696,72.2674199201988,69.23515758664351,0.0,0.0
150.0,150.0,150.0,94.54050257515902,90.95258990066304,0.0,0.0
96.7760567216712,74.97052369502597,82.48158013177188,142.5039556113823,149.19233767462026,5.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,116.98099888486153,139.15289412276755,150.0,0.0,0.0
150.0,135.2003700036015,113.68428274402788,150.0,150.0,0.0,0.0
150.0,150.0,118.8969410619616,141.3078975218596,150.0,0.0,0.0
59.70987226965971,150.0,150.0,150.0,150.0,0.0,0.0
150.0,124.9202361078132,105.0554963996572,124.92876644530637,150.0,0.0,0.0
150.0,150.0,105.138698334308,103.37286997675452,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,112.46633557045335,109.349095864248,-2.0,0.0
75.40414689742586,150.0,150.0,150.0,137.4072284396088,-2.0,0.0
67.41835526795919,88.79152764966969,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,148.88487073579856,150.0,3.0,0.0
150.0,138.75846263525997,116.66619154352917,138.7532584414925,150.0,4.0,0.0
59.27614207326838,129.6706022755539,150.0,150.0,118.32505713810458,0.0,0.0
150.0,134.29277425621387,112.91914998722876,134.28334856790983,150.0,3.0,0.0
150.0,150.0,150.0,150.0,126.37349873414708,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
71.14597030494802,150.0,150.0,148.3630572591818,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,119.08291034772928,90.25137953457728,0.0,0.0
118.91527391319892,84.59203935678022,87.14478416084822,133.95354473964423,143.20170627306447,0.0,0.0
138.6092809204553,150.0,150.0,124.06375599826724,150.0,0.0,0.0
121.73734987923513,78.9821701074492,76.51502524052755,107.18697431351544,150.0,-2.0,0.0
37.621869434903154,58.56852720793724,89.2291006062613,102.28151903034812,150.0,0.0,0.0
49.71764140931536,70.48697108594257,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,131.654181818127,104.66321767758336,1.0,0.0
150.0,150.0,117.62342272165928,139.89945076329914,150.0,0.0,0.0
44.97947393309007,64.25696440153975,150.0,150.0,150.0,0.0,0.0
147.25470532397892,102.53446526315652,104.94692324556044,150.0,150.0,2.0,0.0
150.0,150.0,95.9541305617644,113.93577991369943,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,110.92424491668132,109.25090727671956,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,118.86112950862062,116.99778204645492,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,128.1046177890699,83.9217712470194,81.805708554136,115.64716690406388,-2.0,0.0
133.25566028315285,104.52125813938764,98.61093914740128,133.56334372631963,150.0,0.0,0.0
150.0,150.0,100.00840012534516,95.44325799173625,131.2087680251568,1.0,0.0
150.0,138.90059304973536,116.74046152697572,138.7882865584416,150.0,-1.0,0.0
150.0,150.0,130.7608159547687,150.0,150.0,1.0,0.0
133.10583500770292,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,61.94957993001877,1.0,0.0
150.0,150.0,113.8349955494837,135.38007296436967,150.0,-1.0,0.0
150.0,150.0,93.82945019622925,83.06311386190545,104.09766051578414,-2.0,0.0
150.0,150.0,92.8466095132799,150.0,150.0,-4.0,0.0
150.0,94.3105010890797,76.94024280842962,88.64777356402638,150.0,4.0,0.0
150.0,150.0,130.1090347553812,129.7238105738986,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,105.39286093453124,150.0,150.0,0.0,0.0
150.0,122.50494415393273,116.7975844057143,150.0,150.0,-5.0,0.0
150.0,114.06624162126252,95.97839337420436,114.11120837454978,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,95.06170912805561,82.85930382573058,-3.0,0.0
94.00999150443232,150.0,150.0,122.40070572411857,90.22336109758147,0.0,0.0
150.0,150.0,150.0,98.75333868363546,62.49729351130153,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,104.30487369149336,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,102.02147220824853,71.62898846385157,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,146.41803403563023,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
101.302296400634,97.37539377128704,58.63521038105172,43.197942268858895,45.444929288826586,5.0,0.0
150.0,150.0,103.6928826637118,150.0,150.0,1.0,0.0
150.0,122.6958807415096,102.0348816459297,119.95616447018048,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,142.76023130841335,-3.0,0.0
150.0,143.92052360587928,141.45053801206606,150.0,150.0,-1.0,0.0
88.20697121227214,150.0,150.0,150.0,131.65072381149244,-2.0,0.0
127.10315237243532,113.07745878850284,142.78118690039855,150.0,150.0,-1.0,0.0
76.66703040701007,78.00788001621132,117.487718359449,150.0,150.0,-5.0,0.0
150.0,140.4053540432162,102.2705075460952,107.30388275539767,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
79.17665013069765,131.38903176809904,150.0,150.0,150.0,0.0,0.0
84.5721681378562,104.2892559597862,150.0,150.0,111.30959064119864,-1.0,0.0
150.0,139.08750249748243,116.94433207317728,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,114.9099233380948,96.49490321822968,114.49998985372416,150.0,0.0,0.0
108.96123314281112,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
87.86029269936763,83.54373968922377,114.19569511898855,150.0,150.0,0.0,0.0
150.0,114.6895634269616,111.15507745322068,150.0,150.0,0.0,0.0
95.56888401139955,150.0,150.0,150.0,150.0,1.0,0.0
131.19971982118463,150.0,150.0,136.02653345295604,90.70124167780504,0.0,0.0
150.0,90.4790223681888,80.37761831887289,101.10269935105649,150.0,0.0,0.0
145.61252031848016,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,99.22551457334446,81.22418159236862,93.91798344937693,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
88.95963631413646,113.82088997244198,150.0,150.0,100.56268229293596,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
114.01267089931328,126.26399539071711,130.8982412765562,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
113.30327996738215,118.9567801514608,150.0,150.0,103.68818613543924,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
108.63551101415143,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
128.89162122384255,134.96039070530097,126.11971634136025,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
99.6192773463209,150.0,150.0,120.02159901093398,82.29552296677981,-1.0,0.0
143.1935180517311,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,134.00732925769896,112.7363409111889,134.1329072692259,150.0,1.0,0.0
150.0,150.0,150.0,150.0,82.34979565334876,-1.0,0.0
119.64225811454023,141.4886852651355,94.82694118118958,93.82763727204414,135.62239201501967,-2.0,0.0
56.64198810808846,81.55614465110281,150.0,150.0,129.38591563656058,1.0,0.0
105.7094196547584,82.95129843862149,92.33288190855151,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,75.2969090151266,135.8245428170496,150.0,5.0,0.0
150.0,150.0,150.0,150.0,132.54363184823467,0.0,0.0
145.8058915850739,143.6319842063626,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,79.80379228100163,87.22178620383981,0.0,0.0
150.0,135.7877658027217,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
146.23550646531322,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
86.7497094960237,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,132.47070812075583,3.0,0.0
121.97066376879836,150.0,150.0,96.2715204776316,79.90158827674281,0.0,0.0
150.0,150.0,143.66749257187803,117.71685718775753,135.70716801880968,0.0,0.0
75.24707779743619,106.44324822242376,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,136.60143486496608,114.85932404353105,136.60143486496605,150.0,0.0,0.0
150.0,150.0,130.06948838763583,91.55804806634224,93.64839512678547,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,98.09854030051535,79.8173771032271,91.75819872953453,-3.0,0.0
129.5939272939638,150.0,150.0,88.79488157621687,72.65242972486166,-1.0,0.0
150.0,150.0,150.0,124.39737223836084,97.60584719426323,5.0,0.0
150.0,116.8678599973895,98.24980610390173,116.7263068993119,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,141.9919586119608,150.0,150.0,-2.0,0.0
150.0,150.0,108.67943767573784,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
87.58690799822583,150.0,150.0,150.0,97.8637553382934,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,132.09739424924203,110.99725363262776,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
116.7929573271836,150.0,150.0,97.15192332462948,71.70512215109281,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,124.39272512230316,150.0,150.0,2.0,0.0
150.0,131.48029000035456,110.56433510349738,131.48029000035456,150.0,0.0,0.0
68.3843140441093,111.91728813867532,150.0,150.0,122.7975141793284,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,119.53131355357836,86.21313846842077,89.72283136432489,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,129.78597029150959,138.53452877485927,5.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,141.42336588375355,81.98918039774662,74.58419748937087,-4.0,0.0
127.0721573316212,150.0,150.0,150.0,150.0,-1.0,0.0
84.77798059520822,150.0,150.0,150.0,94.46706415615533,0.0,0.0
109.60739474341113,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,125.44992386342808,94.9936300199723,102.70493688002036,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
96.50679530212439,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,137.8918093304336,99.42548615946016,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,103.82012993829312,105.38482147459496,150.0,150.0,-4.0,0.0
150.0,150.0,140.4399015037513,85.16750553670022,79.352955837857,0.0,0.0
136.7529714547155,150.0,150.0,70.13629232519048,72.22747758109001,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,138.1396053006454,0.0,0.0
114.993935196707,99.70731373092173,122.3068627764884,150.0,150.0,-2.0,0.0
98.99888744236462,95.23258862736624,132.31992663049127,150.0,150.0,1.0,0.0
65.53498757981257,101.45985704736648,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,146.28635466771223,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,146.10789189387788,-2.0,0.0
150.0,150.0,150.0,119.12039220977503,122.48719391924973,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
71.83668251099141,86.19809879944934,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
103.99771382503904,132.59490460678,150.0,150.0,100.49978666395462,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
88.12513656428915,68.75996340355088,76.06298467915563,132.81171833958487,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,130.74101973395736,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
143.0808724458662,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,118.87201791605382,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,117.50590078282097,66.74655475574457,-1.0,0.0
150.0,150.0,150.0,137.53508029824872,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
96.4693284312664,116.24300911464579,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,73.09080439790701,75.54622098766505,150.0,150.0,-4.0,0.0
150.0,150.0,137.9024691467636,89.1413771665064,86.19681476646569,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,116.75843632236268,80.94877990917034,81.87904085866842,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
113.99107069906638,112.15158422738295,150.0,150.0,150.0,0.0,0.0
137.358381551444,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
90.25331414576397,86.23898483212454,150.0,150.0,150.0,0.0,0.0
109.74942954440732,75.9806362757064,76.98237315385956,115.16854280271346,150.0,1.0,0.0
120.73055089850472,102.48831987380328,150.0,150.0,150.0,0.0,0.0
150.0,150.0,116.31692833180377,88.32493946547059,95.67499198609644,3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
